01/04/2007,12:06,19.1128,19.1704,19.1128,19.1704,12481.0
01/04/2007,12:07,19.171,19.459,19.171,19.459,12481.0
01/04/2007,12:09,19.459,19.459,19.459,19.459,3121.0
01/04/2007,12:12,19.459,19.459,19.459,19.459,12481.0
01/04/2007,12:40,19.2286,19.2286,19.2286,19.2286,29941.0
01/04/2007,13:45,19.2286,19.2286,19.2286,19.2286,9361.0
01/04/2007,14:03,19.171599999999998,19.171599999999998,19.171599999999998,19.171599999999998,601.0
01/04/2007,14:33,19.1128,19.1128,18.94,18.94,4981.0
01/05/2007,11:21,19.354599999999998,19.354599999999998,19.354599999999998,19.354599999999998,601.0
01/05/2007,11:26,19.354599999999998,19.354599999999998,19.354599999999998,19.354599999999998,601.0
01/05/2007,11:32,19.470399999999998,19.470399999999998,19.470399999999998,19.470399999999998,1261.0
01/05/2007,12:01,19.297,19.297,19.297,19.297,1261.0
01/05/2007,12:02,19.354599999999998,19.354599999999998,19.354599999999998,19.354599999999998,5641.0
01/05/2007,12:03,19.412200000000002,19.412200000000002,19.412200000000002,19.412200000000002,601.0
01/05/2007,12:04,19.412200000000002,19.470399999999998,19.412200000000002,19.470399999999998,6241.0
01/05/2007,12:06,19.470399999999998,19.470399999999998,19.470399999999998,19.470399999999998,24961.0
01/05/2007,12:08,19.528,19.528,19.528,19.528,601.0
01/05/2007,12:15,19.6432,19.6432,19.6432,19.6432,1261.0
01/05/2007,12:31,19.6438,19.8166,19.6438,19.8166,11701.0
01/05/2007,12:32,19.759,19.759,19.759,19.759,1861.0
01/05/2007,12:50,20.0476,20.0476,20.0476,20.0476,3121.0
01/05/2007,13:14,20.0476,20.0476,20.0476,20.0476,6241.0
01/05/2007,13:27,20.221,20.221,20.221,20.221,601.0
01/05/2007,13:28,20.221,20.221,20.221,20.221,601.0
01/05/2007,13:34,20.221,20.221,20.221,20.221,601.0
01/05/2007,13:37,20.4514,20.4514,20.4514,20.4514,1861.0
01/05/2007,13:40,20.451999999999998,20.451999999999998,20.451999999999998,20.451999999999998,4981.0
01/05/2007,13:51,20.7976,20.7976,20.7976,20.7976,7321.0
01/05/2007,14:15,20.6248,20.6248,20.6248,20.6248,1921.0
01/05/2007,14:18,20.6248,20.6248,20.5096,20.5096,3601.0
01/05/2007,14:42,20.740000000000002,20.740000000000002,20.6824,20.740000000000002,7501.0
01/05/2007,15:09,20.509,20.509,20.509,20.509,1021.0
01/05/2007,15:54,20.6824,20.740000000000002,20.6824,20.740000000000002,1861.0
01/08/2007,09:28,21.1282,21.1852,21.1282,21.1852,1861.0
01/08/2007,09:30,20.727999999999998,20.727999999999998,20.727999999999998,20.727999999999998,7261.0
01/08/2007,09:55,21.0136,21.242800000000003,21.0136,21.242800000000003,13861.0
01/08/2007,09:56,21.4138,21.4138,21.4138,21.4138,601.0
01/08/2007,10:38,21.643,21.643,21.643,21.643,601.0
01/08/2007,10:41,21.3568,21.4138,21.3568,21.4138,3121.0
01/08/2007,11:06,21.3706,21.3706,21.3706,21.3706,6301.0
01/08/2007,11:24,21.4138,21.4138,21.4138,21.4138,601.0
01/08/2007,15:36,21.5284,21.5284,21.5284,21.5284,601.0
01/08/2007,15:46,21.5854,21.5854,21.5854,21.5854,3121.0
01/08/2007,15:50,21.5854,21.643,21.5854,21.643,1261.0
01/08/2007,15:51,21.5854,21.700000000000003,21.5284,21.700000000000003,2521.0
01/09/2007,09:30,22.6324,22.6324,22.6324,22.6324,601.0
01/09/2007,09:42,22.6324,22.6324,22.6324,22.6324,1261.0
01/09/2007,09:49,22.6324,22.6324,22.6324,22.6324,6241.0
01/09/2007,09:56,21.94,21.94,21.709,21.709,28681.0
01/09/2007,10:55,21.889599999999998,21.889599999999998,21.889599999999998,21.889599999999998,2521.0
01/09/2007,10:58,22.012,22.012,21.9544,22.012,12481.0
01/09/2007,11:48,22.0192,22.0192,22.0192,22.0192,4921.0
01/09/2007,12:10,22.027,22.027,22.027,22.027,8581.0
01/09/2007,13:22,21.976,21.976,21.976,21.976,4981.0
01/09/2007,14:58,21.8932,21.8932,21.8932,21.8932,3121.0
01/09/2007,15:07,21.8752,21.8752,21.8752,21.8752,3121.0
01/09/2007,15:22,21.9976,21.9976,21.94,21.94,2281.0
01/10/2007,09:30,21.8992,21.8992,21.8992,21.8992,8941.0
01/10/2007,10:16,21.933999999999997,21.962799999999998,21.933999999999997,21.962799999999998,28741.0
01/10/2007,10:21,21.9682,21.9682,21.9682,21.9682,2521.0
01/10/2007,10:22,21.9742,21.9742,21.9742,21.9742,601.0
01/10/2007,10:54,21.979599999999998,21.979599999999998,21.979599999999998,21.979599999999998,1261.0
01/10/2007,10:59,21.985599999999998,21.985599999999998,21.985599999999998,21.985599999999998,4381.0
01/10/2007,11:04,21.991,21.991,21.991,21.991,2521.0
01/10/2007,11:05,22.1122,22.400199999999998,22.054,22.400199999999998,3721.0
01/10/2007,11:06,22.5214,22.5214,22.5214,22.5214,601.0
01/10/2007,12:10,22.4692,22.4692,22.4692,22.4692,3121.0
01/10/2007,12:47,22.5904,22.5904,22.5904,22.5904,601.0
01/10/2007,12:48,22.3552,22.4128,22.3552,22.3552,3121.0
01/10/2007,12:50,22.235799999999998,22.235799999999998,22.235799999999998,22.235799999999998,1861.0
01/10/2007,12:53,22.462600000000002,22.462600000000002,22.462600000000002,22.462600000000002,601.0
01/10/2007,12:59,22.3432,22.3432,21.9394,21.997,19981.0
01/10/2007,13:00,21.9352,21.9352,21.9352,21.9352,1981.0
01/10/2007,13:10,22.162,22.162,22.162,22.162,1261.0
01/10/2007,13:39,22.331200000000003,22.331200000000003,22.331200000000003,22.331200000000003,3121.0
01/10/2007,13:47,22.326999999999998,22.326999999999998,22.326999999999998,22.326999999999998,1261.0
01/10/2007,13:53,22.3804,22.3804,22.3804,22.3804,6241.0
01/10/2007,13:54,22.3762,22.3762,22.3762,22.3762,1861.0
01/10/2007,14:44,22.315,22.315,22.315,22.315,3121.0
01/10/2007,14:58,22.3684,22.3684,22.3684,22.3684,6241.0
01/10/2007,15:31,22.317999999999998,22.317999999999998,22.317999999999998,22.317999999999998,6241.0
01/10/2007,15:51,22.36,22.36,22.36,22.36,6241.0
01/11/2007,09:39,22.549,22.549,22.549,22.549,601.0
01/11/2007,10:09,22.5484,22.549,22.5484,22.549,12121.0
01/11/2007,11:07,22.4914,22.4914,22.4914,22.4914,601.0
01/11/2007,11:52,22.4344,22.4344,22.4344,22.4344,1861.0
01/11/2007,13:24,22.2616,22.2616,22.2616,22.2616,6241.0
01/11/2007,13:25,22.2616,22.2616,22.2616,22.2616,12541.0
01/11/2007,13:26,22.2616,22.2616,22.2616,22.2616,8761.0
01/11/2007,13:46,22.2616,22.2616,22.2616,22.2616,20041.0
01/11/2007,13:47,22.2616,22.2616,22.2616,22.2616,7501.0
01/11/2007,13:48,22.2616,22.2616,22.0318,22.204,6241.0
01/11/2007,13:49,21.802,21.802,21.7444,21.7444,2521.0
01/11/2007,13:50,21.745,21.745,21.745,21.745,2521.0
01/11/2007,13:51,21.7444,21.7444,21.7444,21.7444,11281.0
01/11/2007,13:52,21.457,21.457,21.457,21.457,1861.0
01/11/2007,13:53,21.457,21.457,20.8252,20.9398,4441.0
01/11/2007,13:54,20.8252,20.8252,20.8252,20.8252,601.0
01/11/2007,13:56,20.8252,20.8252,20.8252,20.8252,3121.0
01/11/2007,13:57,20.8252,20.8252,20.8252,20.8252,601.0
01/11/2007,13:58,20.8252,20.8252,20.8252,20.8252,601.0
01/11/2007,14:00,20.8252,20.8252,20.8252,20.8252,1021.0
01/11/2007,14:03,20.653,20.8252,20.653,20.8252,2761.0
01/11/2007,14:04,20.5378,20.5378,20.308,20.4226,3121.0
01/11/2007,14:05,20.308,20.308,20.308,20.308,1261.0
01/11/2007,14:09,20.2504,20.2504,20.2504,20.2504,1261.0
01/11/2007,14:11,20.2504,20.2504,20.2504,20.2504,601.0
01/11/2007,14:14,20.2504,20.2504,20.2504,20.2504,601.0
01/11/2007,14:16,20.2504,20.2504,20.2504,20.2504,601.0
01/11/2007,14:19,20.2504,20.2504,20.2504,20.2504,601.0
01/11/2007,15:18,20.5192,20.5192,20.5192,20.5192,601.0
01/11/2007,15:20,20.308,20.308,20.308,20.308,601.0
01/11/2007,15:32,20.2504,20.308,20.1358,20.1358,2521.0
01/11/2007,15:33,19.848399999999998,19.9054,19.561,19.561,2521.0
01/11/2007,15:36,20.1358,20.1358,20.1358,20.1358,601.0
01/11/2007,15:48,20.1928,20.1928,20.1928,20.1928,6241.0
01/11/2007,15:50,19.6756,19.7332,19.6756,19.6756,6241.0
01/11/2007,15:52,19.6756,19.6756,18.928600000000003,18.928600000000003,1861.0
01/11/2007,15:54,19.2736,19.2736,19.2736,19.2736,601.0
01/12/2007,09:30,19.1794,19.1794,19.1794,19.1794,3121.0
01/12/2007,09:43,19.583199999999998,19.583199999999998,19.583199999999998,19.583199999999998,1261.0
01/12/2007,09:46,19.6414,19.6414,19.6414,19.6414,2521.0
01/12/2007,09:50,19.583199999999998,19.583199999999998,19.583199999999998,19.583199999999998,2521.0
01/12/2007,10:11,19.698999999999998,19.698999999999998,19.698999999999998,19.698999999999998,4381.0
01/12/2007,10:15,19.7566,19.7566,19.7566,19.7566,601.0
01/12/2007,10:16,19.8136,19.8136,19.8136,19.8136,1261.0
01/12/2007,11:05,19.8076,19.8076,19.8076,19.8076,8881.0
01/12/2007,11:23,19.8142,19.8142,19.8142,19.8142,601.0
01/12/2007,11:26,19.8142,19.93,19.8142,19.93,2641.0
01/12/2007,11:56,19.9876,19.9876,19.9876,19.9876,2521.0
01/12/2007,12:01,20.0452,20.0452,20.0452,20.0452,601.0
01/12/2007,13:03,20.0452,20.0452,20.0452,20.0452,601.0
01/12/2007,13:18,20.102800000000002,20.102800000000002,20.102800000000002,20.102800000000002,6241.0
01/12/2007,13:24,20.102800000000002,20.102800000000002,20.102800000000002,20.102800000000002,12481.0
01/12/2007,13:56,20.5648,20.5648,20.5648,20.5648,601.0
01/12/2007,14:53,20.6224,20.6224,20.6224,20.6224,601.0
01/12/2007,14:58,20.68,20.68,20.68,20.68,601.0
01/12/2007,15:14,20.6806,20.6806,20.6806,20.6806,601.0
01/12/2007,15:49,20.68,20.68,20.68,20.68,12481.0
01/12/2007,15:57,20.68,20.68,20.68,20.68,601.0
01/12/2007,15:59,20.68,20.68,20.68,20.68,1801.0
01/16/2007,09:30,20.488,20.488,20.488,20.488,3121.0
01/16/2007,13:58,20.200000000000003,20.200000000000003,20.1418,20.1418,2521.0
01/16/2007,15:12,20.0848,20.0848,20.0848,20.0848,4921.0
01/16/2007,15:43,20.1994,20.1994,20.1994,20.1994,1861.0
01/16/2007,15:48,20.2576,20.2576,20.2576,20.2576,10621.0
01/16/2007,15:57,20.200000000000003,20.200000000000003,20.200000000000003,20.200000000000003,1921.0
01/17/2007,09:30,21.1462,21.1462,21.1462,21.1462,15601.0
01/17/2007,09:47,20.2804,20.2804,20.0494,20.0494,8101.0
01/17/2007,10:24,20.7424,20.7424,20.7424,20.7424,1261.0
01/17/2007,10:33,20.684800000000003,20.7424,20.684800000000003,20.7424,3121.0
01/17/2007,10:35,20.2228,20.7424,20.2228,20.7424,2521.0
01/17/2007,13:56,20.3962,20.3962,20.3962,20.3962,601.0
01/17/2007,13:58,20.338,20.338,20.338,20.338,601.0
01/17/2007,13:59,20.569,20.569,20.569,20.569,601.0
01/17/2007,14:24,20.569,20.569,20.569,20.569,601.0
01/17/2007,14:56,20.6266,20.6266,20.6266,20.6266,4981.0
01/17/2007,14:58,20.569,20.569,20.569,20.569,1861.0
01/17/2007,15:27,20.569,20.569,20.0494,20.338,12421.0
01/17/2007,15:29,20.0494,20.0494,19.7608,19.7608,4981.0
01/17/2007,15:32,19.8184,20.1652,19.8184,20.1652,7501.0
01/17/2007,15:34,19.8184,19.8184,19.8184,19.8184,3121.0
01/17/2007,15:38,20.107,20.107,20.107,20.107,601.0
01/17/2007,15:39,20.1652,20.1652,20.1652,20.1652,601.0
01/17/2007,15:41,19.8184,19.8184,19.8184,19.8184,601.0
01/17/2007,15:51,20.7424,20.7424,20.7424,20.7424,601.0
01/17/2007,15:59,20.799999999999997,20.799999999999997,20.799999999999997,20.799999999999997,3121.0
01/17/2007,16:00,20.799999999999997,20.799999999999997,20.799999999999997,20.799999999999997,1261.0
01/19/2007,10:27,20.5942,20.5942,20.5942,20.5942,6241.0
01/19/2007,12:41,19.96,19.96,19.96,19.96,601.0
01/22/2007,09:30,19.9648,19.9648,19.9648,19.9648,2521.0
01/22/2007,11:45,20.023,20.023,20.023,20.023,4981.0
01/22/2007,11:47,20.022399999999998,20.022399999999998,20.022399999999998,20.022399999999998,1861.0
01/22/2007,11:49,20.022399999999998,20.022399999999998,20.022399999999998,20.022399999999998,6241.0
01/22/2007,11:51,20.022399999999998,20.022399999999998,20.022399999999998,20.022399999999998,3121.0
01/22/2007,11:52,20.4256,20.714199999999998,20.368000000000002,20.714199999999998,4021.0
01/22/2007,11:55,20.656,20.656,20.080000000000002,20.1376,3721.0
01/22/2007,13:50,20.3104,20.3104,20.3104,20.3104,601.0
01/22/2007,13:51,20.3104,20.3104,20.3104,20.3104,601.0
01/22/2007,13:53,20.1376,20.1376,20.1376,20.1376,601.0
01/22/2007,14:12,20.1376,20.1382,20.1376,20.1382,1261.0
01/22/2007,14:14,20.080000000000002,20.080000000000002,20.080000000000002,20.080000000000002,601.0
01/22/2007,14:43,20.080000000000002,20.080000000000002,20.022399999999998,20.022399999999998,4381.0
01/22/2007,14:45,20.1376,20.1376,20.1376,20.1376,2521.0
01/22/2007,14:59,20.6566,20.6566,20.6566,20.6566,1261.0
01/22/2007,15:00,20.6566,20.714199999999998,20.6566,20.714199999999998,9361.0
01/22/2007,15:01,20.3104,20.3104,20.080000000000002,20.080000000000002,1861.0
01/22/2007,15:02,20.080000000000002,20.1376,20.022399999999998,20.022399999999998,3721.0
01/22/2007,15:56,20.714199999999998,20.714199999999998,20.599,20.599,4981.0
01/22/2007,15:58,20.080000000000002,20.080000000000002,20.080000000000002,20.080000000000002,1861.0
01/23/2007,12:11,20.1424,20.1424,20.1424,20.1424,6241.0
01/23/2007,13:22,20.200000000000003,20.200000000000003,20.200000000000003,20.200000000000003,601.0
01/24/2007,13:59,20.0452,20.0452,20.0452,20.0452,601.0
01/24/2007,14:27,20.2756,20.2756,20.2756,20.2756,9541.0
01/24/2007,14:42,20.5066,20.5066,20.5066,20.5066,1861.0
01/24/2007,15:05,20.6224,20.6224,20.6224,20.6224,6241.0
01/24/2007,15:10,20.68,20.68,20.68,20.68,601.0
01/24/2007,15:15,20.5648,20.5648,20.5648,20.5648,3121.0
01/24/2007,15:16,20.5648,20.5648,20.5648,20.5648,1861.0
01/24/2007,15:17,20.0452,20.218,19.9876,20.1604,6241.0
01/24/2007,15:18,20.1604,20.218,20.1604,20.1604,9961.0
01/24/2007,15:20,20.5066,20.6224,20.5066,20.5066,6841.0
01/24/2007,15:21,20.218,20.218,20.1604,20.1604,1861.0
01/24/2007,15:22,20.1604,20.1604,20.1604,20.1604,1861.0
01/24/2007,15:47,20.68,20.68,20.68,20.68,6241.0
01/25/2007,10:43,20.5504,20.5504,20.4352,20.4352,4381.0
01/25/2007,10:51,20.2048,20.2624,20.2048,20.2048,8101.0
01/25/2007,10:52,20.2048,20.2048,20.2048,20.2048,601.0
01/25/2007,10:57,20.5504,20.5504,20.492800000000003,20.492800000000003,2521.0
01/25/2007,11:05,20.32,20.32,20.32,20.32,601.0
01/26/2007,09:34,20.4808,20.6542,20.4232,20.4232,1861.0
01/26/2007,09:35,20.4232,20.5966,20.4232,20.4232,2521.0
01/26/2007,09:42,19.962400000000002,20.02,19.962400000000002,19.962400000000002,2521.0
01/26/2007,09:43,20.022399999999998,20.022399999999998,19.9648,19.9648,1261.0
01/26/2007,09:50,20.428,20.428,20.428,20.428,1261.0
01/26/2007,09:51,20.4304,20.4304,20.4304,20.4304,2521.0
01/26/2007,09:58,20.029,20.2594,20.029,20.2594,3721.0
01/26/2007,10:04,20.377,20.5504,20.377,20.492800000000003,1861.0
01/26/2007,10:12,20.3794,20.437,20.3794,20.437,16201.0
01/26/2007,10:13,20.4394,20.4394,20.381800000000002,20.381800000000002,2521.0
01/26/2007,11:26,20.017000000000003,20.017000000000003,20.017000000000003,20.017000000000003,3121.0
01/26/2007,12:09,20.02,20.02,20.02,20.02,5581.0
01/29/2007,11:43,20.5462,20.6038,20.5462,20.6038,4981.0
01/29/2007,12:22,20.3728,20.3728,20.315199999999997,20.315199999999997,4981.0
01/29/2007,13:14,20.315199999999997,20.315199999999997,20.315199999999997,20.315199999999997,661.0
01/29/2007,13:17,20.4304,20.6038,20.4304,20.6038,3121.0
01/29/2007,15:03,20.2576,20.2576,20.200000000000003,20.200000000000003,1261.0
01/30/2007,09:30,19.7362,19.7362,19.7362,19.7362,7801.0
01/30/2007,10:45,19.7944,19.7944,19.7944,19.7944,601.0
01/30/2007,11:04,20.255200000000002,20.255200000000002,20.255200000000002,20.255200000000002,1261.0
01/30/2007,11:05,20.14,20.14,20.14,20.14,1261.0
01/31/2007,10:04,20.255200000000002,20.255200000000002,20.255200000000002,20.255200000000002,1261.0
01/31/2007,11:26,20.4868,20.6602,20.255200000000002,20.255200000000002,6841.0
01/31/2007,12:13,20.3134,20.3134,20.1976,20.1976,1261.0
02/01/2007,09:44,20.2738,20.2738,20.2738,20.2738,1261.0
02/01/2007,11:33,19.8706,19.8706,19.8706,19.8706,2101.0
02/01/2007,11:38,20.5048,20.62,20.5048,20.62,6721.0
02/02/2007,09:30,20.2048,20.2048,20.2048,20.2048,1261.0
02/02/2007,13:53,19.8586,19.8586,19.8586,19.8586,6301.0
02/02/2007,14:34,20.2624,20.32,20.2624,20.32,6241.0
02/05/2007,10:17,20.4466,20.9074,20.044,20.044,20761.0
02/05/2007,14:44,20.467,20.467,20.467,20.467,601.0
02/05/2007,15:17,20.4862,20.4862,20.4862,20.4862,2281.0
02/05/2007,15:58,20.62,20.62,20.62,20.62,601.0
02/06/2007,11:00,20.1004,20.1004,20.1004,20.1004,1321.0
02/06/2007,14:26,20.561799999999998,20.561799999999998,20.561799999999998,20.561799999999998,6241.0
02/06/2007,14:32,20.561799999999998,20.561799999999998,20.561799999999998,20.561799999999998,3121.0
02/06/2007,14:49,20.5624,20.5624,20.5624,20.5624,3121.0
02/06/2007,15:16,20.62,20.62,20.5048,20.5048,1261.0
02/06/2007,15:22,20.5624,20.62,20.5624,20.5624,1861.0
02/06/2007,15:31,20.62,20.62,20.62,20.62,601.0
02/06/2007,15:38,20.62,20.62,20.62,20.62,601.0
02/07/2007,09:41,20.5798,20.5798,20.5798,20.5798,4981.0
02/07/2007,10:02,20.8102,20.8102,20.8102,20.8102,18781.0
02/07/2007,10:10,20.982999999999997,20.982999999999997,20.982999999999997,20.982999999999997,601.0
02/07/2007,10:21,20.867800000000003,20.867800000000003,20.867800000000003,20.867800000000003,3121.0
02/07/2007,10:28,20.291800000000002,20.291800000000002,20.291800000000002,20.291800000000002,4381.0
02/07/2007,10:34,21.04,21.04,20.867800000000003,20.867800000000003,1861.0
02/07/2007,10:35,20.8102,20.8102,20.8102,20.8102,3121.0
02/07/2007,10:45,20.695,20.695,20.695,20.695,601.0
02/07/2007,10:46,20.407,20.407,20.407,20.407,3121.0
02/07/2007,13:52,21.04,21.04,21.04,21.04,9661.0
02/08/2007,09:53,20.8048,20.8048,20.8048,20.8048,3121.0
02/08/2007,10:07,20.573800000000002,20.573800000000002,20.573800000000002,20.573800000000002,1861.0
02/08/2007,10:13,20.8048,20.8048,20.7472,20.7472,1861.0
02/08/2007,10:14,20.689,20.689,20.689,20.689,601.0
02/08/2007,10:42,20.7478,20.7478,20.7478,20.7478,6241.0
02/08/2007,10:54,20.8048,20.8048,20.8048,20.8048,6841.0
02/08/2007,11:07,20.8048,20.8048,20.8048,20.8048,5641.0
02/08/2007,13:27,20.62,20.62,20.62,20.62,3121.0
02/09/2007,09:39,20.8258,20.8258,20.8258,20.8258,601.0
02/09/2007,09:42,20.999200000000002,20.999200000000002,20.999200000000002,20.999200000000002,601.0
02/09/2007,09:47,20.883399999999998,20.883399999999998,20.883399999999998,20.883399999999998,601.0
02/09/2007,09:59,20.3074,20.3074,20.1346,20.3074,3121.0
02/09/2007,10:00,20.3074,20.3074,20.3074,20.3074,601.0
02/09/2007,10:10,20.883399999999998,20.883399999999998,20.883399999999998,20.883399999999998,601.0
02/09/2007,10:11,20.8258,20.8258,20.7682,20.7682,1261.0
02/09/2007,10:12,20.653,20.653,20.5378,20.5378,1861.0
02/09/2007,10:16,20.653,20.653,20.653,20.653,601.0
02/09/2007,10:17,20.5378,20.595399999999998,20.5378,20.595399999999998,1861.0
02/09/2007,12:26,20.595399999999998,20.595399999999998,20.595399999999998,20.595399999999998,601.0
02/09/2007,12:30,20.7682,21.1144,20.7106,21.1144,3121.0
02/09/2007,13:17,20.7682,20.7682,20.7682,20.7682,6241.0
02/09/2007,13:29,21.0568,21.0568,21.0568,21.0568,5641.0
02/09/2007,13:31,21.1144,21.1144,21.0568,21.0568,10021.0
02/09/2007,14:52,21.172,21.172,21.172,21.172,1261.0
02/09/2007,14:54,21.4024,21.4024,21.4024,21.4024,1861.0
02/09/2007,15:35,21.4024,21.4024,21.4024,21.4024,12481.0
02/09/2007,15:37,21.6904,21.6904,21.6904,21.6904,601.0
02/09/2007,15:51,21.46,21.46,21.46,21.46,3121.0
02/12/2007,09:55,21.667,21.7246,21.667,21.7246,6481.0
02/12/2007,13:16,21.7246,21.7246,21.7246,21.7246,1261.0
02/12/2007,14:20,21.7246,21.7816,21.7246,21.7816,1261.0
02/12/2007,14:22,21.839199999999998,21.839199999999998,21.839199999999998,21.839199999999998,3781.0
02/12/2007,14:28,22.184800000000003,22.299999999999997,22.0696,22.1272,4981.0
02/12/2007,14:29,22.0696,22.0696,21.8968,21.8968,8101.0
02/12/2007,14:30,22.012,22.012,21.9544,21.9544,1261.0
02/12/2007,14:45,22.2424,22.2424,22.2424,22.2424,1261.0
02/12/2007,15:25,22.2424,22.2424,22.2424,22.2424,601.0
02/12/2007,15:26,22.3576,22.4152,22.3576,22.4152,1261.0
02/12/2007,15:27,22.5304,22.5304,22.5304,22.5304,601.0
02/12/2007,15:44,22.4038,22.4038,22.4038,22.4038,601.0
02/12/2007,15:59,22.299999999999997,22.299999999999997,22.299999999999997,22.299999999999997,601.0
02/13/2007,09:48,22.0168,22.0168,22.0168,22.0168,601.0
02/13/2007,10:38,22.0168,22.0168,22.0168,22.0168,15661.0
02/13/2007,11:00,22.0168,22.0168,22.0168,22.0168,5461.0
02/13/2007,11:03,22.2466,22.2466,22.2466,22.2466,841.0
02/13/2007,13:14,22.3048,22.3048,22.3048,22.3048,2461.0
02/13/2007,13:15,22.419999999999998,22.419999999999998,22.419999999999998,22.419999999999998,1261.0
02/13/2007,13:20,22.419999999999998,22.419999999999998,22.419999999999998,22.419999999999998,16861.0
02/14/2007,09:30,21.517000000000003,21.517000000000003,21.517000000000003,21.517000000000003,15301.0
02/14/2007,09:53,22.3234,22.3234,22.3234,22.3234,6241.0
02/14/2007,11:47,22.5538,22.5538,22.5538,22.5538,5641.0
02/14/2007,11:48,22.612,22.612,22.4968,22.4968,8761.0
02/14/2007,12:02,22.612,22.612,22.612,22.612,841.0
02/14/2007,12:03,22.9,22.9,22.9,22.9,1261.0
02/14/2007,12:04,22.612,22.7272,22.3816,22.3816,9361.0
02/14/2007,12:56,22.612,22.612,22.612,22.612,961.0
02/14/2007,13:49,22.612,22.612,22.612,22.612,8101.0
02/14/2007,15:04,22.9,22.9,22.9,22.9,1261.0
02/15/2007,11:02,22.9024,23.1874,22.9024,23.1874,6901.0
02/15/2007,11:03,23.4766,23.4766,23.4766,23.4766,3121.0
02/15/2007,11:43,23.0158,23.1886,23.0158,23.1886,1261.0
02/15/2007,11:44,23.1892,23.1892,23.1892,23.1892,2521.0
02/15/2007,11:45,23.1898,23.1898,23.1898,23.1898,1261.0
02/15/2007,11:51,23.7094,23.7094,23.7094,23.7094,1261.0
02/15/2007,11:52,23.7094,23.7094,23.3632,23.4214,6901.0
02/15/2007,11:53,23.3632,23.3632,23.248,23.248,1861.0
02/15/2007,12:45,23.5366,23.5366,23.5366,23.5366,601.0
02/15/2007,15:03,22.96,22.96,22.96,22.96,2521.0
02/15/2007,15:59,22.96,22.96,22.96,22.96,1261.0
02/16/2007,10:11,23.899,23.899,22.9762,23.2648,6841.0
02/16/2007,10:12,23.4376,23.4952,23.322400000000002,23.322400000000002,1861.0
02/16/2007,10:13,23.2072,23.322400000000002,22.918599999999998,23.322400000000002,2521.0
02/16/2007,10:14,23.322400000000002,23.322400000000002,22.918599999999998,23.322400000000002,1861.0
02/16/2007,10:22,23.0914,23.0914,23.0914,23.0914,601.0
02/16/2007,10:26,23.0914,23.0914,22.861,22.861,1261.0
02/16/2007,10:27,23.2072,23.2072,22.861,23.2072,2521.0
02/16/2007,10:28,23.2072,23.2072,22.9762,23.149,2521.0
02/16/2007,10:36,23.38,23.38,23.322400000000002,23.322400000000002,1861.0
02/16/2007,10:38,23.322400000000002,23.322400000000002,23.2648,23.2648,3121.0
02/16/2007,10:49,23.2648,23.2648,23.2072,23.2072,2521.0
02/16/2007,11:08,23.2072,23.2072,23.2072,23.2072,601.0
02/16/2007,11:28,23.8408,23.8408,23.149,23.149,3721.0
02/16/2007,13:58,23.2648,23.2648,23.2648,23.2648,3121.0
02/16/2007,15:01,23.2648,23.38,23.2072,23.38,4981.0
02/20/2007,09:30,23.4904,23.4904,23.4904,23.4904,3121.0
02/20/2007,09:33,23.4328,23.4904,23.4328,23.4904,3721.0
02/20/2007,09:36,24.0094,24.0094,24.0094,24.0094,1561.0
02/20/2007,09:37,24.067,24.0676,24.0094,24.0676,4081.0
02/20/2007,09:38,24.0676,24.0676,24.0676,24.0676,601.0
02/20/2007,09:39,24.1252,24.1252,24.1252,24.1252,1261.0
02/20/2007,10:21,23.836599999999997,23.8942,23.779,23.779,3121.0
02/20/2007,10:22,23.836599999999997,23.836599999999997,23.6062,23.6062,1261.0
02/20/2007,10:27,23.6062,23.6062,23.6062,23.6062,601.0
02/20/2007,11:06,23.6638,23.721400000000003,23.6638,23.721400000000003,1261.0
02/20/2007,13:42,23.029600000000002,23.029600000000002,23.029600000000002,23.029600000000002,601.0
02/20/2007,14:32,23.3182,23.3182,23.3182,23.3182,961.0
02/20/2007,15:53,23.259999999999998,23.3176,23.259999999999998,23.259999999999998,1861.0
02/20/2007,15:59,23.259999999999998,23.259999999999998,23.259999999999998,23.259999999999998,601.0
02/21/2007,09:51,23.6152,23.6152,23.6152,23.6152,1261.0
02/21/2007,11:10,23.9614,23.9614,23.9614,23.9614,601.0
02/21/2007,11:36,24.0772,24.0772,23.6152,23.6152,6241.0
02/21/2007,11:55,23.4424,23.4424,23.3848,23.3848,2521.0
02/21/2007,13:00,23.7886,23.7886,23.6728,23.7886,5221.0
02/21/2007,13:07,24.3076,24.3076,24.1924,24.1924,2521.0
02/21/2007,13:08,24.1348,24.3076,24.1348,24.1924,1861.0
02/21/2007,13:10,24.0772,24.1348,24.0772,24.0772,2521.0
02/21/2007,13:11,24.019,24.019,24.019,24.019,2521.0
02/21/2007,13:15,24.019,24.019,24.019,24.019,1261.0
02/21/2007,13:46,23.9038,23.9038,23.9038,23.9038,601.0
02/21/2007,14:11,23.6728,23.6728,23.6728,23.6728,601.0
02/21/2007,14:12,23.6152,23.6728,23.5,23.6152,4981.0
02/21/2007,14:19,24.0772,24.25,24.019,24.0772,4981.0
02/21/2007,14:32,23.6152,23.6152,23.4424,23.6152,3121.0
02/21/2007,14:38,23.9614,23.9614,23.9614,23.9614,1261.0
